feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Pseudaminobacter	Likely_combined	MS2	0.521620993928233	0.102016481627711	77	27	1.39360860703847e-05	7.48121299157475e-05
k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera	Likely_combined	MS2	0.558006041291455	0.11112803993723	77	2	1.40021060802403e-05	7.4896157342868e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Croceibacter	Likely_combined	MS2	0.722647825454052	0.145460928509019	77	77	1.55723059546404e-05	8.29964837080655e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Maritalea	Likely_combined	MS2	0.777536238313132	0.129304921236312	77	75	1.66909893371219e-05	8.86410755153582e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Leeuwenhoekiella	Likely_combined	MS2	0.559328893095961	0.0956870788181076	77	6	1.77997081111594e-05	9.41927614280927e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Cryobacterium	Likely_combined	MS2	0.72328523473685	0.147190296724612	77	1	1.83976437842572e-05	9.70116890325901e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Gynuella	Likely_combined	MS2	0.555538980031118	0.0954574179755434	77	16	1.94005191645952e-05	0.000101938416953191
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Halotalea	Likely_combined	MS2	0.524075310704502	0.106359908166858	77	59	1.94826664036591e-05	0.000102009594867046
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Wohlfahrtiimonas	Likely_combined	MS2	0.502257702781213	0.100372987242528	77	19	2.03252085904811e-05	0.000106047667277352
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Thioploca	Likely_combined	MS2	0.533616265794019	0.108253390997354	77	77	2.0573636542418e-05	0.000106968522862152
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Ignatzschineria	Likely_combined	MS2	0.532227671241808	0.108046206339657	77	16	2.07822708440405e-05	0.000107676783083931
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halanaerobiaceae.g__Halothermothrix	Likely_combined	MS2	0.819140524906069	0.167487666995174	77	46	2.22297233891237e-05	0.00011477638430426
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Eremococcus	Likely_combined	MS2	0.5336622630405	0.109458487673238	77	76	2.24554614502822e-05	0.000115540730714774
k__Viruses.f__Poxviridae.g__Alphaentomopoxvirus	Likely_combined	MS2	0.534543013186148	0.109904113433268	77	61	2.27084176002799e-05	0.000116439368867642
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula	Likely_combined	MS2	0.536759193899458	0.1103795253282	77	38	2.34814719254327e-05	0.000119989514615527
k__Bacteria.p__Elusimicrobia.c__Elusimicrobia.o__Elusimicrobiales.f__Elusimicrobiaceae.g__Elusimicrobium	Likely_combined	MS2	1.18229216720983	0.237307110356655	77	64	2.42513503323308e-05	0.000123499171041699
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Prosthecochloris	Likely_combined	MS2	0.582808204338543	0.0799300334931898	77	32	2.49374952629416e-05	0.000126559916232062
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.g__Nitratiruptor	Likely_combined	MS2	0.542401991554296	0.111920824039854	77	75	2.55571159318752e-05	0.000129263372077205
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Cryocola	Likely_combined	MS2	0.735741908203369	0.15273729240631	77	75	2.61004469793827e-05	0.00013156394799438
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudooceanicola	Likely_combined	MS2	0.532446613218966	0.110726726378187	77	8	2.67083669409196e-05	0.000134173451490363
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Leadbetterella	Likely_combined	MS2	0.797966348795142	0.165975123325922	77	71	3.01918553010982e-05	0.000151162588662401
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Pyramidobacter	Likely_combined	MS2	0.53937275824341	0.113504574538376	77	77	3.18962749121884e-05	0.000159160271122229
k__Bacteria.p__Bacteroidetes.o__Bacteroidetes_Order_II._Incertae_sedis.f__Rhodothermaceae.g__Salisaeta	Likely_combined	MS2	0.785028175628763	0.16509057640386	77	40	3.36570365315541e-05	0.000167384659941207
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Lentibacillus	Likely_combined	MS2	0.524137062175362	0.110836651289769	77	71	3.40262439858883e-05	0.00016865674935672
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Phaeodactylibacter	Likely_combined	MS2	0.529577545599006	0.112013339626129	77	14	3.43280267767379e-05	0.000169587295073121
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sedimentitalea	Likely_combined	MS2	0.534943713265134	0.113181304010674	77	75	3.44660680554613e-05	0.000169705441054539
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Fulvimarina	Likely_combined	MS2	0.545519860821948	0.115525208286934	77	77	3.48600391649417e-05	0.000171078806066892
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Kerstersia	Likely_combined	MS2	0.722390797036823	0.152264650031282	77	28	3.52183708415169e-05	0.000172268807372814
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Parascardovia	Likely_combined	MS2	0.533096034886519	0.1127737563196	77	8	3.53894818692134e-05	0.000172538227998427
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Pleurocapsa	Likely_combined	MS2	0.841526922252316	0.178528873660367	77	77	3.57198976118747e-05	0.000173580025323064
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Thermosynechococcus	Likely_combined	MS2	0.532658046762091	0.112816494051491	77	77	3.59096981769041e-05	0.000173889348512595
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Fluoribacter	Likely_combined	MS2	0.541274579167716	0.114883456815699	77	6	3.60174306266841e-05	0.000173889348512595
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Salinispira	Likely_combined	MS2	0.533505569660862	0.113060445803839	77	75	3.62872142187784e-05	0.000174624878780982
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Amphibacillus	Likely_combined	MS2	0.901422299199458	0.191496161230088	77	18	3.64380704654096e-05	0.000174785196071174
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Halobacteriovoraceae.g__Halobacteriovorax	Likely_combined	MS2	0.790785992415156	0.167209881015089	77	48	3.70408016282304e-05	0.000177105054730478
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Candidatus_Neoehrlichia	Likely_combined	MS2	0.528319378569462	0.112459754242485	77	37	3.73696879017146e-05	0.000178104890736698
k__Bacteria.p__Bacteroidetes.o__Bacteroidetes_Order_II._Incertae_sedis.f__Rhodothermaceae.g__Salinibacter	Likely_combined	MS2	0.538792032444494	0.11469377593151	77	75	3.7608805605242e-05	0.000178671865607012
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Chloroherpeton	Likely_combined	MS2	0.841162432496531	0.178442403414012	77	39	3.80114118812148e-05	0.000180009456902441
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Dethiosulfovibrio	Likely_combined	MS2	0.526507342443695	0.112257301329826	77	77	3.8258803548716e-05	0.00018060584405378
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Aeribacillus	Likely_combined	MS2	0.525433870259742	0.112713730734757	77	75	4.171870346577e-05	0.000196315544473417
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Candidatus_Ruthia	Likely_combined	MS2	0.548862775647469	0.117983403190389	77	75	4.30908723119448e-05	0.000201887504354
k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus	Likely_combined	MS2	0.527015827524828	0.113329807241537	77	77	4.31743284361614e-05	0.000201887504354
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Fermentimonas	Likely_combined	MS2	0.555409833026307	0.120125817534523	77	76	4.69456575624962e-05	0.000217809592986953
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Acaricomes	Likely_combined	MS2	0.718202872041376	0.153838408024637	77	77	4.70187487214606e-05	0.000217809592986953
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Sulfurospirillum	Likely_combined	MS2	0.83018381987793	0.179573849455033	77	12	4.69717358666252e-05	0.000217809592986953
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Simiduia	Likely_combined	MS2	0.60635751877058	0.130833298954721	77	56	4.85117686434947e-05	0.000224027950226325
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Aestuariivita	Likely_combined	MS2	0.730739664728788	0.158372764044931	77	64	5.13951434776723e-05	0.000236608601706807
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Siansivirga	Likely_combined	MS2	0.709935446578306	0.154594767226875	77	6	5.20174702479532e-05	0.000238734500798477
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Enterovirus	Likely_combined	MS2	0.717745404572297	0.156320250704087	77	34	5.49619412800306e-05	0.000251472020564324
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemanella	Likely_combined	MS2	0.843499437656776	0.172831673187375	77	10	5.59462785791536e-05	0.000255190540635587
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Longilinea	Likely_combined	MS2	0.903852577879802	0.194796521835841	77	77	5.85742206840195e-05	0.000266360446963722
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Paramesorhizobium	Likely_combined	MS2	0.627430630965498	0.138028466236454	77	36	5.98078383942273e-05	0.000271141023451878
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Thermopetrobacter	Likely_combined	MS2	1.21093639214416	0.26150938517825	77	10	6.23472519359426e-05	0.000281794418324458
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Paraoerskovia	Likely_combined	MS2	0.802073401794988	0.176834438891597	77	75	6.46636906436068e-05	0.000291378509051646
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylococcus	Likely_combined	MS2	0.54499140068255	0.121002493930012	77	74	6.73586134147333e-05	0.000302605009509693
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Riesia	Likely_combined	MS2	0.701240768753374	0.155857790765964	77	3	6.79531648690896e-05	0.000303442510992001
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Cucumibacter	Likely_combined	MS2	0.637465506573565	0.141015089004408	77	40	6.77991000249051e-05	0.000303442510992001
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudorhodobacter	Likely_combined	MS2	1.2058142702581	0.268267604816642	77	59	6.91907833594032e-05	0.000308043996573151
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Myxococcaceae.g__Corallococcus	Likely_combined	MS2	0.530173488647724	0.099252426545469	77	28	7.00292408574191e-05	0.000310846212402932
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfocapsa	Likely_combined	MS2	0.61285249859674	0.135083877176819	77	24	7.04706228503311e-05	0.000311874452912031
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Melissococcus	Likely_combined	MS2	0.481992105842655	0.107651668220005	77	7	7.32509995402008e-05	0.00032321731844593
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Joostella	Likely_combined	MS2	0.704891646237426	0.156135018976836	77	66	7.35117632530612e-05	0.000323408260228704
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sagittula	Likely_combined	MS2	0.476653406055817	0.106582954769273	77	18	7.44974756571911e-05	0.000326778012690983
k__Viruses.f__Mimiviridae.g__Cafeteriavirus	Likely_combined	MS2	0.765142371968936	0.163224864014764	77	7	7.64441394701258e-05	0.000334330692329638
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sediminimonas	Likely_combined	MS2	0.713504853262078	0.159584285613404	77	59	7.90829762654674e-05	0.000344857436090176
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Anaerobacillus	Likely_combined	MS2	0.47294998973847	0.106249101018916	77	7	7.93596846251696e-05	0.000345052196016454
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Mariniradius	Likely_combined	MS2	0.653038781360557	0.146704884899622	77	75	8.3076252241679e-05	0.000360158562925297
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Tremovirus	Likely_combined	MS2	0.476501194265339	0.107503716894469	77	75	8.39288038866087e-05	0.00036279689354473
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Marinilabilia	Likely_combined	MS2	0.810468707541179	0.181802688814851	77	3	8.69464682731123e-05	0.000374751879194545
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Isosphaeraceae.g__Isosphaera	Likely_combined	MS2	1.3960574172234	0.310849875455037	77	77	8.86846746138787e-05	0.000381139049568895
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermodesulfobiaceae.g__Thermodesulfobium	Likely_combined	MS2	0.489420279791752	0.111555814746237	77	11	9.69975328278883e-05	0.000415663779005965
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Thermanaerothrix	Likely_combined	MS2	0.718311860947507	0.164059768473733	77	76	9.81363986760066e-05	0.000419335703537994
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Hellea	Likely_combined	MS2	0.720285259768703	0.164690969142667	77	77	9.91947659842267e-05	0.000421436048624415
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Mannheimia	Likely_combined	MS2	-0.809742607811792	0.185048093122751	77	77	9.90192334513883e-05	0.000421436048624415
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kordiimonadales.f__Kordiimonadaceae.g__Kordiimonas	Likely_combined	MS2	0.661838961643214	0.153197584366003	77	59	0.0001164583294643	0.000493371897189214
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Salipiger	Likely_combined	MS2	0.876103740982167	0.203595391284278	77	73	0.000119619230642728	0.000505323283993569
k__Viruses.f__Bunyaviridae.g__Orthobunyavirus	Likely_combined	MS2	0.529900498244262	0.123303718803425	77	76	0.000124990159341091	0.000526516620227202
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Tistrella	Likely_combined	MS2	0.700221308512981	0.161977576664672	77	7	0.00012684118615085	0.00053280464352066
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sandarakinorhabdus	Likely_combined	MS2	1.15981811723357	0.268558638593771	77	75	0.0001291677413823	0.000539529301785058
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aquamicrobium	Likely_combined	MS2	0.730157128530317	0.168348091596896	77	77	0.000129112564548009	0.000539529301785058
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema	Likely_combined	MS2	-0.70968839059252	0.166033329469806	77	77	0.000135371797048057	0.000563859558012495
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Deefgea	Likely_combined	MS2	0.744761164904253	0.153121293153198	77	73	0.000138109885405531	0.000573657540776605
k__Bacteria.p__Ignavibacteriae.c__Ignavibacteria.o__Ignavibacteriales.f__Ignavibacteriaceae.g__Ignavibacterium	Likely_combined	MS2	0.570301337699471	0.127834521528441	77	77	0.000154088902143047	0.000638245675450448
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Moranella	Likely_combined	MS2	0.549354003446962	0.0882396886699804	77	77	0.000155348944578758	0.000641677446079482
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Stanieria	Likely_combined	MS2	0.554046507847474	0.0846655817789641	77	1	0.000169132829509671	0.000696677333742051
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Gluconacetobacter	Likely_combined	MS2	0.72146461348369	0.172137402167381	77	2	0.000172321217165069	0.000703960576715545
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Wolbachia	Likely_combined	MS2	-0.915964001896158	0.218200619676168	77	77	0.000171851982999091	0.000703960576715545
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Acidocella	Likely_combined	MS2	1.13165612173784	0.269525884767787	77	77	0.00017149318627662	0.000703960576715545
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Galbibacter	Likely_combined	MS2	0.511677917156946	0.121965038454743	77	75	0.000176753753853157	0.000720089950629163
k__Viruses.f__Hepeviridae.g__Piscihepevirus	Likely_combined	MS2	0.579054735263081	0.129976302155373	77	39	0.000177559232569446	0.000721395024127775
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Salegentibacter	Likely_combined	MS2	0.486427088201989	0.117223362830638	77	2	0.000193555428437821	0.000784242294515094
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thalassobacter	Likely_combined	MS2	0.49023611331343	0.118318456895501	77	75	0.000197015112151682	0.000796090955895518
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Candidatus_Accumulibacter	Likely_combined	MS2	0.476672756089348	0.114148603755717	77	26	0.000200931490828939	0.000807527369899006
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Pelosinus	Likely_combined	MS2	0.539755593726239	0.129007094344987	77	8	0.000200872944745707	0.000807527369899006
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Cephaloticoccus	Likely_combined	MS2	1.08146903835982	0.260821723565126	77	46	0.000204074678866442	0.000817948915025337
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Rhodospirillum	Likely_combined	MS2	0.913620175506784	0.22211738401295	77	16	0.000219864873474678	0.000878868459292596
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Granulibacter	Likely_combined	MS2	0.991614607806813	0.242530275271837	77	66	0.000224437765985577	0.000894742514800409
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aliagarivorans	Likely_combined	MS2	0.568008914421069	0.137440807676825	77	75	0.000228164765294079	0.000907168465220043
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Betacoronavirus	Likely_combined	MS2	0.479636875390716	0.117620251690905	77	27	0.000239342494436763	0.000949072771273244
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Woodsholea	Likely_combined	MS2	1.03851258859918	0.255034858208276	77	73	0.000242540344875416	0.000959195459653573
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Wenxinia	Likely_combined	MS2	1.16108824460082	0.286801394209116	77	77	0.000252908752596103	0.000997547254934763
k__Viruses.o__Caudovirales.f__Siphoviridae.g__Tunalikevirus	Likely_combined	MS2	0.519154374283604	0.12744178871627	77	77	0.000261528912232689	0.0010261042018206
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Richelia	Likely_combined	MS2	1.06277746649005	0.162457228877236	77	48	0.00026139561583763	0.0010261042018206
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Salinimicrobium	Likely_combined	MS2	0.488180740477252	0.121080188421029	77	2	0.000273481330499444	0.00106736676759232
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Chitiniphilus	Likely_combined	MS2	0.489186612763526	0.120267734866348	77	7	0.000272808962075497	0.00106736676759232
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Alloiococcus	Likely_combined	MS2	0.767351637010078	0.190530682810443	77	76	0.000288241008441468	0.0011220271716033
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Stappia	Likely_combined	MS2	0.716046462782551	0.178470517409655	77	21	0.00028961559784247	0.00112443444906463
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylovulum	Likely_combined	MS2	0.786748276379694	0.19361098615207	77	4	0.000294588448604222	0.00113780005993371
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Frateuria	Likely_combined	MS2	0.765816884517521	0.190455811585031	77	44	0.000294229126427199	0.00113780005993371
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Gemmobacter	Likely_combined	MS2	0.873895488443122	0.217496726467656	77	31	0.000295595807645897	0.00113870026657848
k__Bacteria.p__Firmicutes.c__Limnochordia.o__Limnochordales.f__Limnochordaceae.g__Limnochorda	Likely_combined	MS2	0.598835959997314	0.147949955708836	77	77	0.000296353061981084	0.00113870026657848
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Beggiatoa	Likely_combined	MS2	0.453864876584621	0.113113399128733	77	29	0.000302246500130944	0.00115835192189359
k__Viruses.g__Sobemovirus	Likely_combined	MS2	0.536631970401068	0.130112548218812	77	77	0.000328732099850374	0.00125661859248716
k__Viruses.f__Arenaviridae.g__Arenavirus	Likely_combined	MS2	0.599141109859135	0.146963530101198	77	75	0.000348203198542839	0.00132763629803385
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Yonghaparkia	Likely_combined	MS2	0.729950170325984	0.185082236364676	77	77	0.00035436975099769	0.00134769263358968
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Celeribacter	Likely_combined	MS2	0.731007713575523	0.180237642437716	77	4	0.000356003960073106	0.00135045379752222
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Angustibacter	Likely_combined	MS2	1.15533739346086	0.294195503635162	77	34	0.000371819836351695	0.00140237428787961
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Oceaniovalibus	Likely_combined	MS2	0.744032863444893	0.189478361427748	77	22	0.000372520405993574	0.00140237428787961
k__Bacteria.p__Rhodothermaeota.c__Balneolia.o__Balneolales.f__Balneolaceae.g__Balneola	Likely_combined	MS2	0.524740407479029	0.118820877999004	77	76	0.000371027650287323	0.00140237428787961
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Yaniella	Likely_combined	MS2	2.23231960361559	0.538657318780872	77	77	0.000386029528899879	0.0014495603774599
k__Viruses.f__Circoviridae.g__Circovirus	Likely_combined	MS2	0.854100296024602	0.217455975058238	77	1	0.000391074397220351	0.00146480510999159
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Sharpea	Likely_combined	MS2	0.462725949946779	0.119033077950692	77	2	0.000406796113816068	0.0015198638724736
k__Viruses.f__Marseilleviridae.g__Marseillevirus	Likely_combined	MS2	0.473056246825364	0.121766178620933	77	77	0.000409569084664621	0.00152638904485286
k__Bacteria.p__Firmicutes.c__Tissierellia.g__Kallipyga	Likely_combined	MS2	0.671421133783828	0.15403373074031	77	68	0.000411240325269146	0.00152878590918805
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Halobacteroides	Likely_combined	MS2	0.51772496948837	0.126626086311401	77	73	0.000415327698870835	0.00154013039456591
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Kushneria	Likely_combined	MS2	0.525579453274614	0.128187721501434	77	77	0.000418994742340658	0.00154986363646905
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Christensenella	Likely_combined	MS2	0.529198940911401	0.129242426529156	77	77	0.000434279084448557	0.00160241438852358
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Gallionellales.f__Gallionellaceae.g__Gallionella	Likely_combined	MS2	0.556795905023795	0.0873841291431041	77	68	0.000467746179116435	0.00172163011966866
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Castellaniella	Likely_combined	MS2	0.82054887970804	0.213131107929415	77	24	0.000477162399360889	0.0017490297060051
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Hallella	Likely_combined	MS2	0.51362620639067	0.132825379834067	77	77	0.000477542744208521	0.0017490297060051
