feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Tistrella	Putative_combined	MS2	0.680959287983118	0.192301971618526	77	11	0.0019118645637028	0.00791397083174578
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oleiphilaceae.g__Oleiphilus	Putative_combined	MS2	0.452233152153956	0.135189453941069	77	7	0.00193441070645434	0.0079747941383875
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Pseudoalteromonas	Putative_combined	MS2	-0.415286718643374	0.124420752188223	77	77	0.00194669711148118	0.00800620035057607
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptonema	Putative_combined	MS2	0.508833677179136	0.14848311323355	77	76	0.00198745340178554	0.0081353012767689
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Christensenella	Putative_combined	MS2	0.468347007805568	0.136511680543806	77	77	0.00198757506412021	0.0081353012767689
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera	Putative_combined	MS2	0.764659167670035	0.229284364289463	77	30	0.00202143743637584	0.00825420286520135
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Chitiniphilus	Putative_combined	MS2	0.480679711580313	0.139549685972217	77	18	0.00203384594018907	0.00828514438818115
k__Viruses.f__Polydnaviridae.g__Ichnovirus	Putative_combined	MS2	-0.931185724128863	0.213993289609029	77	77	0.00207232850930864	0.00842190377598179
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Rhodospirillum	Putative_combined	MS2	0.791587259114263	0.238586309538618	77	19	0.00208441061632983	0.00845097921277934
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Kushneria	Putative_combined	MS2	0.461040171449473	0.135859109108928	77	77	0.00209471429092938	0.00847272407769786
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Oxalobacter	Putative_combined	MS2	0.5248595255764	0.157190902497535	77	6	0.00212277832098982	0.00856603487175891
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Candidatus_Neoehrlichia	Putative_combined	MS2	0.419025598618933	0.126553724884745	77	67	0.00216017225925443	0.00869646813291394
k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus	Putative_combined	MS2	0.857836985405801	0.247228398307385	77	77	0.00223232981925351	0.00894485475290629
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Acidobacterium	Putative_combined	MS2	0.50443123831063	0.151920240205843	77	58	0.0022299213455946	0.00894485475290629
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Bacteriovoracaceae.g__Bacteriovorax	Putative_combined	MS2	0.953650684094445	0.27797049782933	77	8	0.00223751760291358	0.00894485475290629
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudooceanicola	Putative_combined	MS2	0.405870632545363	0.12355912367844	77	23	0.00226207863411173	0.00900107855568822
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halanaerobiaceae.g__Halothermothrix	Putative_combined	MS2	0.729859769554816	0.205718909258464	77	69	0.00226002333810384	0.00900107855568822
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Dethiosulfovibrio	Putative_combined	MS2	0.416740490662224	0.126453811850119	77	77	0.00230864945521303	0.00914474244442585
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes	Putative_combined	MS2	0.442862819054909	0.13289052970277	77	67	0.00230884750929236	0.00914474244442585
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Lentibacillus	Putative_combined	MS2	0.407024342103795	0.124326088917183	77	76	0.00233582024506233	0.00923025742000437
k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus	Putative_combined	MS2	0.420457942417563	0.128195536762489	77	77	0.00237853609196862	0.00937744689132458
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Oligotropha	Putative_combined	MS2	0.621832388924497	0.190819125458998	77	33	0.00241639469681753	0.00948310504586283
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Aeribacillus	Putative_combined	MS2	0.417094183306742	0.127363088846003	77	77	0.00241518615440954	0.00948310504586283
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Halobacteroides	Putative_combined	MS2	0.446089513162495	0.134843982237466	77	76	0.0024548679323089	0.00961209704088989
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.g__Nitratifractor	Putative_combined	MS2	0.404466572184484	0.124331335410218	77	76	0.00246799963662093	0.00964150199727766
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Beggiatoa	Putative_combined	MS2	0.419501759216437	0.127571869817509	77	55	0.00250710592336241	0.00974985636863159
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Rhodovibrio	Putative_combined	MS2	0.809310966874879	0.233850770427285	77	69	0.00250622086608894	0.00974985636863159
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Frateuria	Putative_combined	MS2	0.715375252759175	0.219982082684274	77	67	0.00251498541523047	0.0097583710115843
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Arcticibacter	Putative_combined	MS2	1.02286507934017	0.314322960869652	77	76	0.00253372944047336	0.00980890742756616
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfocapsa	Putative_combined	MS2	0.482133782138613	0.148045778805523	77	49	0.00254124756011893	0.00981585487748639
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Spongiibacteraceae.g__Spongiibacter	Putative_combined	MS2	0.488378002890981	0.1490682836049	77	77	0.00257077810591109	0.00990760550929781
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sandarakinorhabdus	Putative_combined	MS2	0.959221933996549	0.292146347393664	77	76	0.00259697772153431	0.00998613630589988
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Microvirga	Putative_combined	MS2	-0.843299936682534	0.236090767170008	77	77	0.0026154929404442	0.0100348330936506
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Alkaliphilus	Putative_combined	MS2	0.963508318798791	0.298508054190599	77	3	0.00262406118976457	0.0100452342420675
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudodonghicola	Putative_combined	MS2	0.388360460606829	0.120405579167507	77	77	0.00265854014450527	0.0101545575675424
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Thalassobaculum	Putative_combined	MS2	0.478380091606009	0.14832665656666	77	77	0.00267159707627703	0.0101817533018114
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermosediminibacter	Putative_combined	MS2	0.487551950908696	0.151274737075649	77	77	0.00272520868068143	0.0103401170074528
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Yonghaparkia	Putative_combined	MS2	0.651430156060413	0.201149030392998	77	77	0.00272226897507857	0.0103401170074528
k__Viruses.f__Arenaviridae.g__Arenavirus	Putative_combined	MS2	0.502205970859749	0.154782862925844	77	76	0.0027365151991198	0.0103578540466501
k__Bacteria.p__Cyanobacteria.o__Prochlorales.f__Prochlorotrichaceae.g__Prochlorothrix	Putative_combined	MS2	0.570854872153774	0.177420991397521	77	3	0.00274800209400921	0.0103578540466501
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter	Putative_combined	MS2	-1.48389557949992	0.452351692473418	77	77	0.00274303909569838	0.0103578540466501
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Spiribacter	Putative_combined	MS2	0.642082161030846	0.198052102445133	77	7	0.00278123649421701	0.0104557432466271
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinopolysporales.f__Actinopolysporaceae.g__Actinopolyspora	Putative_combined	MS2	0.550815360841743	0.171393735016323	77	6	0.00278616598466973	0.0104557432466271
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Alcanivoracaceae.g__Alcanivorax	Putative_combined	MS2	-0.626961343866374	0.195561091799357	77	77	0.00280343460729191	0.0104975771866935
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Hymenobacter	Putative_combined	MS2	2.72477439950486	0.84648358900408	77	77	0.00283498305139413	0.0105925837323332
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Hydrogenibacillus	Putative_combined	MS2	-0.722200112036816	0.225916533946051	77	72	0.00284380386210509	0.0106024426598048
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Geobacteraceae.g__Geopsychrobacter	Putative_combined	MS2	0.518987183182734	0.163140981306885	77	72	0.00296588680023337	0.0110336135843823
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Nitrincola	Putative_combined	MS2	0.383365930766474	0.120846574841295	77	77	0.00307137660354703	0.0114013222404397
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Candidatus_Accumulibacter	Putative_combined	MS2	0.452983924102378	0.136768390944289	77	49	0.00308116499874882	0.0114129545849983
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Ideonella	Putative_combined	MS2	-0.588518787490904	0.181866578769307	77	77	0.00313125749023179	0.0115486163349409
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfurispora	Putative_combined	MS2	0.890719204895259	0.273945162295883	77	77	0.00313101049150912	0.0115486163349409
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Yersinia	Putative_combined	MS2	-0.477345680502251	0.130406749086888	77	77	0.00315032000785664	0.0115827966279696
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Caldicellulosiruptor	Putative_combined	MS2	-0.368727924989907	0.112963708104035	77	77	0.00315403266779114	0.0115827966279696
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Terasakiella	Putative_combined	MS2	0.684403452299627	0.213203356434846	77	77	0.00323471185406841	0.0118536983541182
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Pelosinus	Putative_combined	MS2	0.473979344890308	0.149124211041698	77	12	0.00325105964967564	0.0118882031965751
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Ishikawaella	Putative_combined	MS2	0.700621257203037	0.222002262984964	77	45	0.00327710056620481	0.0119579307894495
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia	Putative_combined	MS2	-0.34186942651459	0.109161730269401	77	77	0.00341447431475093	0.0124327461779147
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Gemmata	Putative_combined	MS2	-0.292029798570116	0.0925681365771557	77	77	0.00342235086226985	0.0124350248491373
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus	Putative_combined	MS2	0.555611636652682	0.177383873566851	77	19	0.00353925520022577	0.0128326060642435
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Ewingella	Putative_combined	MS2	0.755824073846371	0.242998959460977	77	77	0.0035880885678917	0.0129612020511791
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Simkaniaceae.g__Simkania	Putative_combined	MS2	0.810575624615478	0.241998792288197	77	75	0.0035898373028047	0.0129612020511791
k__Viruses.f__Bunyaviridae.g__Orthobunyavirus	Putative_combined	MS2	0.479361111710572	0.143623397267818	77	77	0.00361503665590846	0.0130247644220231
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Longispora	Putative_combined	MS2	0.659473766148331	0.211635688004655	77	43	0.00370679627657412	0.0133273702606386
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylovulum	Putative_combined	MS2	0.694731016409332	0.214212094584873	77	6	0.00374743266831696	0.0134236693207581
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Denitrobacterium	Putative_combined	MS2	0.50789095007079	0.159996845172919	77	76	0.00374923475489395	0.0134236693207581
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Rouxiella	Putative_combined	MS2	0.501179395206396	0.162050361849916	77	76	0.00382454221144535	0.0136446964139483
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Dongia	Putative_combined	MS2	0.573597158544826	0.182750413878571	77	40	0.00382687986886829	0.0136446964139483
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Yaniella	Putative_combined	MS2	1.86731754566746	0.512137771066638	77	77	0.00394618452837254	0.0140408847845621
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Hallella	Putative_combined	MS2	0.462222190008984	0.149115272272164	77	77	0.00399497105008174	0.0141850421343482
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Dinoroseobacter	Putative_combined	MS2	1.00243226203769	0.326705557570045	77	76	0.00401450648990065	0.0141956260416074
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Rubritepida	Putative_combined	MS2	1.03202186246159	0.335213799843846	77	21	0.00400839890350111	0.0141956260416074
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sediminimonas	Putative_combined	MS2	0.590930020769108	0.191256185603465	77	75	0.00402529511520156	0.014204487906524
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfonatronovibrio	Putative_combined	MS2	0.470777369810405	0.148206044833946	77	77	0.00404056265612047	0.0142290861504037
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Rhodoluna	Putative_combined	MS2	0.866503607957998	0.282297372436329	77	76	0.00406181893196495	0.0142454385855212
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Andreprevotia	Putative_combined	MS2	0.455515436772713	0.147837239157445	77	54	0.00405999535946929	0.0142454385855212
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Eudoraea	Putative_combined	MS2	0.480229847632497	0.156746521111864	77	63	0.00408334023305208	0.0142916908156823
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfohalobium	Putative_combined	MS2	0.742176282042803	0.235567808350028	77	76	0.00409206592138394	0.0142930612121659
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Paraburkholderia	Putative_combined	MS2	-0.466099446782033	0.149914180972029	77	77	0.00414252684997926	0.0144127649339038
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hylemonella	Putative_combined	MS2	1.07017968711844	0.343780233984762	77	1	0.00414314467196185	0.0144127649339038
k__Viruses.g__Higrevirus	Putative_combined	MS2	0.654837640611132	0.208967617452183	77	77	0.00423141090791311	0.0146703797983046
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Candidatus_Stoquefichus	Putative_combined	MS2	-1.03785667908348	0.335960736658712	77	77	0.00423430787181386	0.0146703797983046
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera	Putative_combined	MS2	0.510452917858827	0.167756696991385	77	28	0.00436434401827403	0.015090423369637
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Castellaniella	Putative_combined	MS2	0.715663601344802	0.233440178781547	77	48	0.00444015691702206	0.0153216682347944
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema	Putative_combined	MS2	-0.520354470137206	0.171521972634154	77	77	0.0044546888254745	0.0153409464572064
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Flavisolibacter	Putative_combined	MS2	1.1426549235664	0.377560353413538	77	11	0.0044860257332906	0.0154179040733334
k__Viruses.f__Poxviridae.g__Leporipoxvirus	Putative_combined	MS2	0.473915767601903	0.156876086718935	77	77	0.00457334329416567	0.0156552569850182
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Chitinimonas	Putative_combined	MS2	0.59985332340838	0.196780079871861	77	2	0.00457019055971294	0.0156552569850182
k__Viruses.f__Circoviridae.g__Circovirus	Putative_combined	MS2	0.648152439501967	0.214209909015621	77	4	0.00460508226511706	0.0157088366954932
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Isosphaeraceae.g__Singulisphaera	Putative_combined	MS2	1.54039439017564	0.509797274543922	77	3	0.00460731478590849	0.0157088366954932
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Hydrogenovibrio	Putative_combined	MS2	0.443800503956248	0.145679051951104	77	76	0.00465889581172331	0.015853187137114
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kordiimonadales.f__Kordiimonadaceae.g__Kordiimonas	Putative_combined	MS2	0.580679049096285	0.179673387538301	77	73	0.00471174718546816	0.0160012800456988
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Haloglycomyces	Putative_combined	MS2	0.475244698069824	0.152546096858265	77	77	0.00479286639199735	0.0162445965657618
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Cyanothece	Putative_combined	MS2	-0.553437809610916	0.165198743885494	77	77	0.00489633617233557	0.0165625572693403
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus	Putative_combined	MS2	0.557655345534958	0.186357690615369	77	77	0.00492376811967569	0.0166225636323697
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Mycobacterium	Putative_combined	MS2	0.889031558973055	0.290263701419086	77	77	0.00497956878253233	0.0167779183930117
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Rahnella	Putative_combined	MS2	0.708851519327749	0.235549472675167	77	4	0.00499640929447793	0.0168016508628032
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Leptolinea	Putative_combined	MS2	0.614959025001105	0.192117250443715	77	77	0.0050174026556078	0.0168392280907385
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Cucumibacter	Putative_combined	MS2	0.541463001531653	0.176746929852195	77	69	0.00539644819038148	0.0180759934502036
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Parvibaculum	Putative_combined	MS2	0.788110559815941	0.265144126700275	77	54	0.00541395142036094	0.0180992722922398
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Teredinibacter	Putative_combined	MS2	0.512440537462816	0.172569561814041	77	6	0.0054443203052038	0.0181653877887636
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.g__Phocaeicola	Putative_combined	MS2	0.412660668880285	0.138851549702292	77	77	0.00545903785107858	0.0181791260477665
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Putative_combined	MS2	0.681707394188111	0.22092885922331	77	4	0.00548602930455176	0.0182336051498184
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineosporia	Putative_combined	MS2	1.01120771318737	0.342444932105869	77	35	0.00551413646290473	0.0182915745336201
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Xylella	Putative_combined	MS2	-1.02878684505554	0.349228855312928	77	77	0.00556221532014283	0.0184154426139864
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aliagarivorans	Putative_combined	MS2	0.430416271987688	0.14412004284488	77	76	0.00559361673957162	0.0184719004861934
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Blastomonas	Putative_combined	MS2	0.708707903634046	0.24071644721661	77	14	0.00560080947686331	0.0184719004861934
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Stappia	Putative_combined	MS2	0.661005250571782	0.204780907860673	77	47	0.0056543414837656	0.0186126595866756
k__Viruses.o__Caudovirales.f__Siphoviridae.g__Tunalikevirus	Putative_combined	MS2	0.484786501290183	0.157204012311311	77	77	0.00580056995879937	0.0190178880166223
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium	Putative_combined	MS2	0.399902097126075	0.136272079333506	77	4	0.00581071330653648	0.0190178880166223
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Nitrosococcus	Putative_combined	MS2	0.79838821677053	0.268810784492449	77	77	0.00581034603069288	0.0190178880166223
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.g__Timonella	Putative_combined	MS2	0.604297895056917	0.206145294452083	77	77	0.00582997847538793	0.0190445963529339
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus	Putative_combined	MS2	0.737443711283101	0.252228763691344	77	39	0.00587237604570954	0.0191466253201366
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Steroidobacter	Putative_combined	MS2	0.797255664538271	0.272639729543197	77	71	0.00605323531641036	0.0196988587621324
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Sanguibacteroides	Putative_combined	MS2	-0.427332719563305	0.140072601291409	77	77	0.00609863107684268	0.0197842458705162
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermodesulfatator	Putative_combined	MS2	0.434038610617749	0.147417735358538	77	2	0.00610254581078895	0.0197842458705162
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Lawsonella	Putative_combined	MS2	2.1552293587685	0.740648492992343	77	77	0.00614813892504731	0.0198944495404833
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Oceanithermus	Putative_combined	MS2	0.429719696447632	0.145695057790222	77	77	0.00619567748293694	0.0200105214373575
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Carboxydothermus	Putative_combined	MS2	0.833222470032443	0.260209086614805	77	1	0.00628261386281431	0.0202531631103883
k__Bacteria.p__Fibrobacteres.c__Fibrobacteria.o__Fibrobacterales.f__Fibrobacteraceae.g__Fibrobacter	Putative_combined	MS2	0.65569912951936	0.215983856777823	77	76	0.00632776891524801	0.0203604572038468
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Fulvivirga	Putative_combined	MS2	0.871108150661362	0.299863782316665	77	76	0.00647706304334773	0.0207332128044236
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Crenobacter	Putative_combined	MS2	0.506750942813254	0.173276310686544	77	23	0.00646926564074664	0.0207332128044236
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Candidatus_Hepatobacter	Putative_combined	MS2	0.713440989812473	0.247229800771122	77	76	0.00647988458493939	0.0207332128044236
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Pelistega	Putative_combined	MS2	0.550151417571645	0.189958823375725	77	77	0.00651678165296301	0.0208124404745467
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Hoeflea	Putative_combined	MS2	0.754457776007172	0.243878530383206	77	20	0.00654341611002768	0.0208586591611477
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Ponticaulis	Putative_combined	MS2	0.426422702076214	0.148057707650225	77	66	0.00662562383428958	0.0210815303818305
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Galbibacter	Putative_combined	MS2	0.399948640060444	0.138483735647663	77	77	0.00680074083029295	0.0215986491184304
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Alphacoronavirus	Putative_combined	MS2	0.398766944200784	0.131793105328165	77	77	0.00683327212174096	0.0216618515504358
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Terracoccus	Putative_combined	MS2	0.504791036429625	0.175964141938602	77	7	0.00685137944407277	0.0216791803442524
